instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
CVPR/GeomSurf-3/gm227.uai,0.02,0.43,0.07,0.65,0.41
CVPR/GeomSurf-3/gm229.uai,0.02,0.38,0.12,0.45,0.52
CVPR/GeomSurf-3/gm112.uai,0.09,0.76,0.36,3.16,1.95
CVPR/GeomSurf-3/gm295.uai,0.05,0.67,1.0,2.78,1.53
CVPR/GeomSurf-3/gm296.uai,0.05,0.62,0.3,3.23,1.22
CVPR/GeomSurf-3/gm81.uai,0.02,0.48,0.81,3.31,0.64
CVPR/GeomSurf-3/gm20.uai,0.03,0.42,0.18,1.13,0.52
CVPR/GeomSurf-3/gm231.uai,0.09,0.73,0.35,1.94,2.21
CVPR/GeomSurf-3/gm255.uai,0.05,0.57,0.33,2.9,1.19
CVPR/GeomSurf-3/gm262.uai,0.02,0.39,0.11,0.74,0.53
CVPR/GeomSurf-3/gm286.uai,0.04,0.53,0.24,1.52,0.99
CVPR/GeomSurf-3/gm134.uai,0.03,0.49,0.46,1.16,0.93
CVPR/GeomSurf-3/gm147.uai,0.07,0.58,0.84,5.19,1.64
CVPR/GeomSurf-3/gm16.uai,0.03,0.69,0.2,1.61,0.81
CVPR/GeomSurf-3/gm201.uai,0.02,0.42,0.12,0.82,0.53
CVPR/GeomSurf-3/gm23.uai,0.11,0.82,0.29,3.76,2.67
CVPR/GeomSurf-3/gm77.uai,0.02,0.41,0.21,1.0,0.42
CVPR/GeomSurf-3/gm156.uai,0.02,0.48,0.07,0.8,0.56
CVPR/GeomSurf-3/gm199.uai,0.05,0.6,0.22,1.34,1.09
CVPR/GeomSurf-3/gm219.uai,0.05,0.64,0.3,1.6,1.43
CVPR/GeomSurf-3/gm225.uai,0.01,0.39,0.08,0.22,0.27
CVPR/GeomSurf-3/gm235.uai,0.01,0.41,0.02,0.41,0.44
CVPR/GeomSurf-3/gm267.uai,0.08,0.74,1.32,3.35,1.91
CVPR/GeomSurf-3/gm291.uai,0.04,0.56,0.2,1.0,0.86
CVPR/GeomSurf-3/gm35.uai,0.05,0.59,0.32,3.67,1.24
CVPR/GeomSurf-3/gm42.uai,0.06,0.61,0.37,1.09,1.34
CVPR/GeomSurf-3/gm89.uai,0.02,0.45,0.08,0.49,0.62
CVPR/GeomSurf-3/gm9.uai,0.04,0.61,0.33,0.92,1.17
CVPR/GeomSurf-3/gm96.uai,0.11,0.84,0.24,3.38,2.53
CVPR/GeomSurf-3/gm150.uai,0.06,0.64,0.54,2.65,1.27
CVPR/GeomSurf-3/gm165.uai,0.04,0.58,0.33,0.95,1.16
CVPR/GeomSurf-3/gm100.uai,0.01,0.4,0.04,0.26,0.33
CVPR/GeomSurf-3/gm108.uai,0.02,0.42,0.14,0.49,0.34
CVPR/GeomSurf-3/gm121.uai,0.09,0.76,0.33,2.54,1.85
CVPR/GeomSurf-3/gm238.uai,0.06,0.61,0.89,2.79,1.54
CVPR/GeomSurf-3/gm240.uai,0.03,0.48,0.51,2.45,0.59
CVPR/GeomSurf-3/gm176.uai,0.03,0.46,0.87,1.55,0.82
CVPR/GeomSurf-3/gm217.uai,0.03,0.44,0.14,1.0,0.7
CVPR/GeomSurf-3/gm54.uai,0.01,0.71,0.08,0.69,0.43
CVPR/GeomSurf-3/gm61.uai,0.01,0.39,0.6,0.4,0.39
CVPR/GeomSurf-3/gm292.uai,0.06,0.78,0.21,1.45,1.64
CVPR/GeomSurf-3/gm102.uai,0.04,0.6,0.53,1.24,1.04
CVPR/GeomSurf-3/gm144.uai,0.06,0.71,0.32,1.86,1.42
CVPR/GeomSurf-3/gm182.uai,0.1,0.87,1.72,6.52,2.25
CVPR/GeomSurf-3/gm244.uai,0.04,0.64,0.25,0.91,1.25
CVPR/GeomSurf-3/gm265.uai,0.06,0.69,0.9,5.66,1.32
CVPR/GeomSurf-3/gm80.uai,0.02,0.46,0.2,0.77,0.63
CVPR/GeomSurf-3/gm254.uai,0.05,0.59,0.74,2.85,1.45
CVPR/GeomSurf-3/gm285.uai,0.02,0.44,0.1,0.38,0.42
CVPR/GeomSurf-3/gm3.uai,0.03,0.49,0.28,0.63,0.8
CVPR/GeomSurf-3/gm300.uai,0.01,0.4,0.03,0.22,0.26
CVPR/GeomSurf-3/gm105.uai,0.01,0.41,0.03,0.39,0.36
CVPR/GeomSurf-3/gm15.uai,0.03,0.52,0.18,1.4,0.81
CVPR/GeomSurf-3/gm192.uai,0.0,0.38,0.03,0.3,0.16
CVPR/GeomSurf-3/gm195.uai,0.03,0.49,0.28,1.65,0.68
CVPR/GeomSurf-3/gm247.uai,0.03,0.52,0.23,1.31,1.01
CVPR/GeomSurf-3/gm260.uai,0.02,0.39,0.05,0.8,0.36
CVPR/GeomSurf-3/gm287.uai,0.01,0.43,0.07,0.46,0.52
CVPR/GeomSurf-3/gm69.uai,0.01,0.39,0.12,0.26,0.31
CVPR/GeomSurf-3/gm76.uai,0.04,0.49,0.16,1.32,0.89
CVPR/GeomSurf-3/gm135.uai,0.04,0.5,0.19,0.77,0.94
CVPR/GeomSurf-3/gm125.uai,0.07,0.61,0.25,1.55,1.88
CVPR/GeomSurf-3/gm127.uai,0.02,0.39,0.38,1.61,0.49
CVPR/GeomSurf-3/gm137.uai,0.1,1.0,0.73,1.74,2.4
CVPR/GeomSurf-3/gm154.uai,0.03,0.44,0.48,1.03,0.78
CVPR/GeomSurf-3/gm159.uai,0.03,0.42,0.88,1.61,0.57
CVPR/GeomSurf-3/gm236.uai,0.05,0.62,0.16,1.05,1.15
CVPR/GeomSurf-3/gm246.uai,0.06,0.67,0.32,2.0,1.39
CVPR/GeomSurf-3/gm173.uai,0.01,0.42,0.27,0.63,0.38
CVPR/GeomSurf-3/gm253.uai,0.03,0.52,0.6,1.13,0.73
CVPR/GeomSurf-3/gm34.uai,0.05,0.62,1.21,3.57,1.31
CVPR/GeomSurf-3/gm41.uai,0.01,0.43,0.26,0.94,0.41
CVPR/GeomSurf-3/gm88.uai,0.01,0.4,0.1,0.29,0.42
CVPR/GeomSurf-3/gm95.uai,0.04,0.53,0.15,1.3,0.89
CVPR/GeomSurf-3/gm129.uai,0.02,0.49,0.9,0.74,0.59
CVPR/GeomSurf-3/gm204.uai,0.03,0.49,0.11,1.46,0.61
CVPR/GeomSurf-3/gm218.uai,0.02,0.46,0.38,1.67,0.62
CVPR/GeomSurf-3/gm266.uai,0.05,0.54,0.32,1.82,1.47
CVPR/GeomSurf-3/gm269.uai,0.11,0.79,0.77,5.96,2.53
CVPR/GeomSurf-3/gm284.uai,0.02,0.47,0.09,0.59,0.61
CVPR/GeomSurf-3/gm53.uai,0.03,0.47,0.11,1.1,0.53
CVPR/GeomSurf-3/gm60.uai,0.05,0.66,0.35,1.9,1.67
CVPR/GeomSurf-3/gm162.uai,0.04,0.59,0.3,1.92,1.08
CVPR/GeomSurf-3/gm133.uai,0.02,0.43,0.24,2.04,0.71
CVPR/GeomSurf-3/gm172.uai,0.02,0.45,0.09,0.72,0.58
CVPR/GeomSurf-3/gm178.uai,0.09,0.68,0.33,4.98,2.15
CVPR/GeomSurf-3/gm206.uai,0.06,0.56,0.39,4.13,1.49
CVPR/GeomSurf-3/gm226.uai,0.03,0.45,0.18,1.62,0.76
CVPR/GeomSurf-3/gm268.uai,0.06,0.52,0.41,1.88,1.56
CVPR/GeomSurf-3/gm281.uai,0.07,0.64,0.41,1.99,2.07
CVPR/GeomSurf-3/gm49.uai,0.05,0.83,0.57,1.56,1.48
CVPR/GeomSurf-3/gm122.uai,0.01,0.4,0.78,0.64,0.48
CVPR/GeomSurf-3/gm14.uai,0.0,0.31,0.0,0.03,0.04
CVPR/GeomSurf-3/gm148.uai,0.05,0.6,0.33,3.55,1.1
CVPR/GeomSurf-3/gm197.uai,0.02,0.44,0.06,0.63,0.53
CVPR/GeomSurf-3/gm211.uai,0.04,0.56,1.22,1.66,0.95
CVPR/GeomSurf-3/gm222.uai,0.06,0.64,0.48,2.6,2.22
CVPR/GeomSurf-3/gm258.uai,0.05,0.64,0.21,2.02,1.4
CVPR/GeomSurf-3/gm87.uai,0.05,0.7,0.29,2.14,1.53
CVPR/GeomSurf-3/gm276.uai,0.01,0.35,0.04,0.36,0.42
CVPR/GeomSurf-3/gm68.uai,0.01,0.44,0.13,0.27,0.31
CVPR/GeomSurf-3/gm7.uai,0.04,0.59,0.34,1.77,1.3
CVPR/GeomSurf-3/gm75.uai,0.04,0.64,0.28,1.14,1.21
CVPR/GeomSurf-3/gm94.uai,0.04,0.63,1.42,0.96,1.07
CVPR/GeomSurf-3/gm33.uai,0.06,0.6,0.28,2.61,1.6
CVPR/GeomSurf-3/gm40.uai,0.02,0.39,0.03,0.38,0.43
CVPR/GeomSurf-3/gm106.uai,0.01,0.34,0.01,0.1,0.12
CVPR/GeomSurf-3/gm185.uai,0.04,0.46,1.8,1.53,0.77
CVPR/GeomSurf-3/gm221.uai,0.01,0.37,0.32,0.65,0.3
CVPR/GeomSurf-3/gm257.uai,0.08,0.74,0.53,3.68,2.29
CVPR/GeomSurf-3/gm189.uai,0.05,0.65,0.27,1.62,1.28
CVPR/GeomSurf-3/gm29.uai,0.02,0.42,0.08,0.43,0.43
CVPR/GeomSurf-3/gm48.uai,0.01,0.43,0.09,0.44,0.54
CVPR/GeomSurf-3/gm52.uai,0.02,0.44,0.21,0.45,0.66
CVPR/GeomSurf-3/gm141.uai,0.09,0.73,0.88,2.92,2.23
CVPR/GeomSurf-3/gm167.uai,0.04,0.49,0.26,2.35,1.29
CVPR/GeomSurf-3/gm103.uai,0.02,0.41,0.07,0.38,0.45
CVPR/GeomSurf-3/gm131.uai,0.07,0.87,0.71,2.69,1.7
CVPR/GeomSurf-3/gm152.uai,0.01,0.39,0.1,0.64,0.49
CVPR/GeomSurf-3/gm220.uai,0.0,0.32,0.0,0.06,0.09
CVPR/GeomSurf-3/gm223.uai,0.03,0.47,0.89,1.02,0.78
CVPR/GeomSurf-3/gm234.uai,0.05,0.59,2.5,2.92,1.25
CVPR/GeomSurf-3/gm67.uai,0.0,0.38,0.01,0.13,0.17
CVPR/GeomSurf-3/gm74.uai,0.05,0.6,1.42,6.2,1.03
CVPR/GeomSurf-3/gm140.uai,0.13,0.8,0.75,3.2,3.75
CVPR/GeomSurf-3/gm279.uai,0.02,0.48,0.13,1.27,0.48
CVPR/GeomSurf-3/gm86.uai,0.02,0.41,1.2,0.98,0.73
CVPR/GeomSurf-3/gm93.uai,0.08,0.79,0.34,2.72,1.94
CVPR/GeomSurf-3/gm294.uai,0.01,0.44,0.04,0.29,0.3
CVPR/GeomSurf-3/gm13.uai,0.04,0.61,0.21,1.82,0.95
CVPR/ColorSeg/colseg-cow3.uai,1200.0,1200.0,55.6,1200.0,1200.0
CVPR/ColorSeg/colseg-cow4.uai,1200.0,1200.0,82.87,1200.0,1200.0
CVPR/ColorSeg/colseg-garden4.uai,10.28,10.5,3.35,1200.0,1200.0
CVPR/GeomSurf-7/gm113.uai,1200.0,1191.35,10.79,1198.85,11.77
CVPR/GeomSurf-7/gm132.uai,1.75,4.28,4.24,1198.89,12.3
CVPR/GeomSurf-7/gm51.uai,0.17,0.69,0.27,362.88,2.0
CVPR/GeomSurf-7/gm155.uai,1.07,3.18,6.36,1198.97,10.79
CVPR/GeomSurf-7/gm190.uai,5.0,13.89,6.09,1199.24,13.22
CVPR/GeomSurf-7/gm28.uai,71.15,115.65,3.66,1198.84,8.8
CVPR/GeomSurf-7/gm32.uai,0.22,0.53,0.08,1196.39,0.82
CVPR/GeomSurf-7/gm47.uai,0.23,0.84,0.61,603.11,2.66
CVPR/GeomSurf-7/gm224.uai,0.07,0.52,0.21,68.44,1.35
CVPR/GeomSurf-7/gm188.uai,0.07,0.53,0.11,141.35,1.68
CVPR/GeomSurf-7/gm157.uai,1200.0,1191.28,5.94,1148.1,12.89
CVPR/GeomSurf-7/gm12.uai,0.13,0.75,0.22,1137.73,1.92
CVPR/GeomSurf-7/gm209.uai,30.18,149.61,2.72,1198.84,6.99
CVPR/GeomSurf-7/gm239.uai,0.55,1.88,2.31,1198.62,8.37
CVPR/GeomSurf-7/gm66.uai,0.1,0.63,0.05,10.49,2.22
CVPR/GeomSurf-7/gm283.uai,28.24,93.93,2.8,1198.85,5.69
CVPR/GeomSurf-7/gm4.uai,3.33,20.5,3.04,1199.01,11.11
CVPR/GeomSurf-7/gm73.uai,0.07,0.65,0.28,1198.95,1.43
CVPR/GeomSurf-7/gm297.uai,0.59,1.86,1.75,1198.84,4.47
CVPR/GeomSurf-7/gm59.uai,2.92,8.4,4.73,1198.59,9.7
CVPR/GeomSurf-7/gm136.uai,10.98,303.28,2.17,1197.73,6.59
CVPR/GeomSurf-7/gm177.uai,2.61,4.72,6.56,1199.03,20.44
CVPR/GeomSurf-7/gm208.uai,0.51,1.25,0.91,325.06,5.12
CVPR/GeomSurf-7/gm153.uai,0.17,0.91,0.86,1198.75,1.84
CVPR/GeomSurf-7/gm85.uai,0.05,0.62,0.15,28.39,1.02
CVPR/GeomSurf-7/gm92.uai,0.15,0.9,0.61,644.15,2.54
CVPR/GeomSurf-7/gm256.uai,1200.0,1191.64,8.49,1198.9,19.96
CVPR/GeomSurf-7/gm31.uai,0.13,0.69,0.67,1198.76,2.14
CVPR/GeomSurf-7/gm124.uai,1.53,3.08,3.76,1198.88,9.85
CVPR/GeomSurf-7/gm143.uai,2.22,3.82,4.09,1198.93,9.45
CVPR/GeomSurf-7/gm160.uai,1200.0,306.4,4.23,1199.11,12.02
CVPR/GeomSurf-7/gm207.uai,0.96,2.45,2.94,1198.91,7.25
CVPR/GeomSurf-7/gm118.uai,1200.0,888.99,6.08,1198.84,12.36
CVPR/GeomSurf-7/gm27.uai,0.18,1.06,0.4,1198.76,3.49
CVPR/GeomSurf-7/gm272.uai,2.35,9.58,2.63,1198.82,10.59
CVPR/GeomSurf-7/gm293.uai,0.84,1.94,4.69,1198.83,8.66
CVPR/GeomSurf-7/gm50.uai,0.85,2.84,3.05,1199.0,8.88
CVPR/GeomSurf-7/gm116.uai,498.58,797.63,11.04,1198.96,22.3
CVPR/GeomSurf-7/gm215.uai,0.51,2.05,1.49,1198.78,6.84
CVPR/GeomSurf-7/gm158.uai,87.06,291.21,13.53,1198.89,9.94
CVPR/GeomSurf-7/gm214.uai,29.83,193.91,7.97,1198.86,12.4
CVPR/GeomSurf-7/gm243.uai,2.0,15.74,1.41,1198.79,6.32
CVPR/GeomSurf-7/gm275.uai,1200.0,1192.05,19.09,1198.87,11.8
CVPR/GeomSurf-7/gm280.uai,0.16,0.69,0.84,1198.76,2.78
CVPR/GeomSurf-7/gm39.uai,0.41,0.97,1.7,1198.77,2.54
CVPR/GeomSurf-7/gm46.uai,11.59,130.37,7.64,1198.29,13.59
CVPR/GeomSurf-7/gm288.uai,2.14,6.13,2.07,1198.75,6.03
CVPR/GeomSurf-7/gm104.uai,0.65,2.31,1.35,1198.51,6.07
CVPR/GeomSurf-7/gm109.uai,0.68,2.26,2.54,1198.77,6.57
CVPR/GeomSurf-7/gm117.uai,0.5,1.18,1.55,1198.72,4.48
CVPR/GeomSurf-7/gm180.uai,0.22,1.27,0.78,1198.41,3.6
CVPR/GeomSurf-7/gm193.uai,1.43,3.29,13.93,1198.45,13.24
CVPR/GeomSurf-7/gm196.uai,0.03,0.43,0.03,20.78,0.54
CVPR/GeomSurf-7/gm212.uai,1.03,2.93,1.3,1198.68,5.95
CVPR/GeomSurf-7/gm11.uai,0.03,0.47,0.04,1.71,0.64
CVPR/GeomSurf-7/gm72.uai,0.14,0.94,0.46,1198.66,2.87
CVPR/GeomSurf-7/gm250.uai,3.89,50.72,11.86,1199.0,8.6
CVPR/GeomSurf-7/gm58.uai,0.33,1.58,0.36,1198.59,6.51
CVPR/GeomSurf-7/gm65.uai,1200.0,1190.74,3.7,1198.72,8.28
CVPR/GeomSurf-7/gm114.uai,4.94,195.52,14.79,1194.92,19.52
CVPR/GeomSurf-7/gm139.uai,0.71,2.39,1.79,1197.68,7.3
CVPR/GeomSurf-7/gm142.uai,5.34,109.3,12.1,1194.55,12.31
CVPR/GeomSurf-7/gm84.uai,1.77,2.28,2.22,1197.45,4.8
CVPR/GeomSurf-7/gm91.uai,0.59,2.5,2.65,1200.0,7.51
CVPR/GeomSurf-7/gm101.uai,0.1,0.61,0.19,1197.22,0.88
CVPR/GeomSurf-7/gm263.uai,60.42,158.5,1.47,1191.38,5.95
CVPR/GeomSurf-7/gm30.uai,5.39,43.85,1.6,1198.63,5.79
CVPR/GeomSurf-7/gm130.uai,3.27,2.09,1.27,1198.36,5.88
CVPR/GeomSurf-7/gm194.uai,0.26,1.1,0.35,1198.48,1.75
CVPR/GeomSurf-7/gm99.uai,0.87,2.08,1.0,1198.77,5.47
CVPR/GeomSurf-7/gm107.uai,2.24,7.37,8.76,1189.58,11.81
CVPR/GeomSurf-7/gm171.uai,0.6,1.63,0.98,1198.68,5.39
CVPR/GeomSurf-7/gm174.uai,1.55,1.85,2.89,1198.25,6.54
CVPR/GeomSurf-7/gm271.uai,548.82,253.68,3.93,1196.13,14.46
CVPR/GeomSurf-7/gm8.uai,1.15,2.87,1.39,1198.87,6.39
CVPR/GeomSurf-7/gm187.uai,1200.0,1191.73,3.29,1198.75,11.85
CVPR/GeomSurf-7/gm19.uai,1200.0,1192.06,6.59,1199.05,13.45
CVPR/GeomSurf-7/gm251.uai,0.16,0.89,0.32,1198.74,2.48
CVPR/GeomSurf-7/gm26.uai,0.25,0.93,2.37,1198.73,1.95
CVPR/GeomSurf-7/gm200.uai,0.21,1.18,0.29,38.35,4.4
CVPR/GeomSurf-7/gm202.uai,2.65,6.05,3.82,1198.85,7.96
CVPR/GeomSurf-7/gm203.uai,0.06,0.67,0.08,31.84,1.39
CVPR/GeomSurf-7/gm228.uai,0.13,0.75,0.21,511.37,2.2
CVPR/GeomSurf-7/gm242.uai,0.27,1.1,0.93,1198.58,3.39
CVPR/GeomSurf-7/gm151.uai,14.22,102.66,4.53,1198.89,9.02
CVPR/GeomSurf-7/gm233.uai,6.04,20.53,4.9,1198.87,6.11
CVPR/GeomSurf-7/gm270.uai,0.45,1.56,1.65,1198.81,4.77
CVPR/GeomSurf-7/gm38.uai,0.26,1.3,2.36,1198.52,4.12
CVPR/GeomSurf-7/gm273.uai,1.56,3.58,11.58,1199.04,10.09
CVPR/GeomSurf-7/gm1.uai,0.84,2.26,2.81,1198.93,7.5
CVPR/GeomSurf-7/gm110.uai,1.59,3.49,10.8,1198.92,9.9
CVPR/GeomSurf-7/gm2.uai,16.18,90.56,10.29,1198.89,13.26
CVPR/GeomSurf-7/gm45.uai,1200.0,1192.38,8.58,1198.79,13.31
CVPR/GeomSurf-7/gm64.uai,0.27,0.88,0.94,1198.91,3.1
CVPR/GeomSurf-7/gm71.uai,0.23,0.89,0.27,159.35,3.05
CVPR/GeomSurf-7/gm83.uai,0.23,0.97,0.45,1196.95,2.92
CVPR/GeomSurf-7/gm90.uai,0.21,0.79,0.31,135.46,2.06
CVPR/GeomSurf-7/gm290.uai,19.65,424.2,11.92,1183.88,12.2
CVPR/GeomSurf-7/gm298.uai,1.65,25.5,1.51,1198.68,2.25
CVPR/GeomSurf-7/gm299.uai,0.39,1.08,1.61,1156.06,3.82
CVPR/GeomSurf-7/gm57.uai,0.11,0.59,0.16,452.98,1.37
CVPR/GeomSurf-7/gm10.uai,314.83,35.31,10.03,1198.93,30.69
CVPR/GeomSurf-7/gm145.uai,1.77,5.16,2.26,1142.21,22.7
CVPR/GeomSurf-7/gm146.uai,1.15,4.65,5.41,1198.62,6.07
CVPR/GeomSurf-7/gm163.uai,1.46,2.05,3.34,1198.83,6.02
CVPR/GeomSurf-7/gm183.uai,0.81,2.12,6.66,1198.91,10.67
CVPR/GeomSurf-7/gm261.uai,0.21,1.1,0.59,1198.43,3.84
CVPR/GeomSurf-7/gm241.uai,1.58,1.44,0.81,1198.95,5.55
CVPR/GeomSurf-7/gm252.uai,0.17,0.79,0.32,1198.8,3.25
CVPR/GeomSurf-7/gm79.uai,14.0,289.12,8.5,1198.9,15.2
CVPR/GeomSurf-7/gm179.uai,1200.0,1191.24,15.02,1198.79,13.56
CVPR/GeomSurf-7/gm205.uai,1.25,1.74,1.7,1198.63,5.29
CVPR/GeomSurf-7/gm22.uai,0.42,1.58,0.65,46.82,6.99
CVPR/GeomSurf-7/gm249.uai,0.34,1.27,1.07,1198.62,3.85
CVPR/GeomSurf-7/gm278.uai,0.76,59.02,0.82,1198.04,5.55
CVPR/GeomSurf-7/gm198.uai,0.14,0.73,0.28,289.04,2.61
CVPR/GeomSurf-7/gm98.uai,0.4,1.11,1.08,1198.75,3.83
CVPR/GeomSurf-7/gm115.uai,1200.0,1191.85,33.69,1198.92,20.6
CVPR/GeomSurf-7/gm149.uai,0.3,1.33,0.6,865.79,4.69
CVPR/GeomSurf-7/gm175.uai,1200.0,1190.92,5.8,1198.87,8.61
CVPR/GeomSurf-7/gm18.uai,1.13,2.95,8.36,1199.05,14.51
CVPR/GeomSurf-7/gm25.uai,1200.0,1191.23,19.37,970.7,14.71
CVPR/GeomSurf-7/gm63.uai,1.02,2.52,3.61,1192.41,8.69
CVPR/GeomSurf-7/gm70.uai,0.06,0.5,0.06,105.61,0.79
CVPR/GeomSurf-7/gm237.uai,1200.0,1191.71,14.75,1198.47,21.51
CVPR/GeomSurf-7/gm248.uai,1200.0,1192.33,5.58,1198.53,16.41
CVPR/GeomSurf-7/gm37.uai,0.19,0.67,0.43,1198.74,1.46
CVPR/GeomSurf-7/gm44.uai,0.65,1.68,2.72,1198.98,6.77
CVPR/GeomSurf-7/gm56.uai,0.17,0.88,0.3,1198.94,2.72
CVPR/GeomSurf-7/gm186.uai,1200.0,1191.48,12.9,1199.08,13.76
CVPR/GeomSurf-7/gm213.uai,0.1,0.69,0.31,823.94,1.64
CVPR/GeomSurf-7/gm111.uai,0.29,1.31,0.86,1198.63,3.37
CVPR/GeomSurf-7/gm82.uai,6.62,114.55,8.59,1198.89,7.44
CVPR/GeomSurf-7/gm274.uai,0.45,1.22,1.66,1198.73,4.03
CVPR/GeomSurf-7/gm282.uai,1.75,5.39,3.54,999.41,5.21
CVPR/GeomSurf-7/gm119.uai,14.79,107.09,5.65,909.83,7.53
CVPR/GeomSurf-7/gm126.uai,1200.0,1191.42,10.62,915.62,17.34
CVPR/GeomSurf-7/gm230.uai,4.24,23.11,8.22,910.46,8.59
CVPR/GeomSurf-7/gm259.uai,0.27,1.28,0.84,1198.45,3.6
CVPR/GeomSurf-7/gm216.uai,0.86,1.62,1.34,1198.47,4.98
CVPR/GeomSurf-7/gm78.uai,0.17,0.84,0.13,56.1,2.32
CVPR/GeomSurf-7/gm277.uai,1.19,4.77,0.97,1198.81,5.65
CVPR/GeomSurf-7/gm289.uai,0.94,1.97,1.37,1198.78,6.99
CVPR/GeomSurf-7/gm5.uai,3.44,9.62,8.31,1198.77,6.69
CVPR/GeomSurf-7/gm6.uai,1.88,4.13,14.8,1199.3,14.31
CVPR/GeomSurf-7/gm166.uai,1200.0,1192.41,22.8,1198.59,23.76
CVPR/GeomSurf-7/gm169.uai,1200.0,1192.78,90.8,1199.21,30.17
CVPR/GeomSurf-7/gm184.uai,0.07,0.83,0.36,36.45,1.43
CVPR/GeomSurf-7/gm21.uai,1.87,24.35,2.75,866.13,4.0
CVPR/GeomSurf-7/gm36.uai,1.19,1.91,2.11,1198.67,6.93
CVPR/GeomSurf-7/gm43.uai,0.52,1.32,0.55,1198.26,3.93
CVPR/GeomSurf-7/gm97.uai,0.85,1.48,3.71,1198.93,6.41
CVPR/GeomSurf-7/gm120.uai,0.28,1.1,0.92,1198.66,3.85
CVPR/GeomSurf-7/gm123.uai,24.12,100.75,3.18,1199.05,10.05
CVPR/GeomSurf-7/gm128.uai,2.17,6.03,5.23,1198.95,14.84
CVPR/GeomSurf-7/gm161.uai,169.74,414.91,8.51,1198.92,12.81
CVPR/GeomSurf-7/gm168.uai,20.98,69.65,7.56,1198.88,9.34
CVPR/GeomSurf-7/gm17.uai,0.16,0.67,0.27,75.4,1.9
CVPR/GeomSurf-7/gm170.uai,2.46,7.07,5.47,1179.48,11.24
CVPR/GeomSurf-7/gm181.uai,0.3,1.1,0.91,1198.72,3.84
CVPR/GeomSurf-7/gm191.uai,0.02,0.46,0.04,22.66,0.42
CVPR/GeomSurf-7/gm210.uai,0.38,1.31,0.59,1198.43,5.32
CVPR/GeomSurf-7/gm24.uai,0.05,0.49,0.04,14.06,0.69
CVPR/GeomSurf-7/gm62.uai,0.95,1.98,11.42,1198.22,9.46
CVPR/GeomSurf-7/gm227.uai,0.14,0.66,0.47,620.8,1.98
CVPR/GeomSurf-7/gm229.uai,0.24,0.94,0.39,1198.15,3.0
CVPR/GeomSurf-7/gm232.uai,0.83,1.63,1.99,1198.83,5.85
CVPR/GeomSurf-7/gm112.uai,5.05,21.16,5.55,1199.09,14.67
CVPR/GeomSurf-7/gm138.uai,2.62,4.87,6.37,1198.64,5.04
CVPR/GeomSurf-7/gm245.uai,0.66,2.29,2.46,1198.46,8.16
CVPR/GeomSurf-7/gm264.uai,219.02,6.15,2.25,1198.08,10.29
CVPR/GeomSurf-7/gm55.uai,10.13,159.06,4.3,1198.2,5.46
CVPR/GeomSurf-7/gm164.uai,0.93,2.33,2.15,1198.92,11.95
CVPR/GeomSurf-7/gm231.uai,272.39,1192.27,7.93,1198.94,22.78
CVPR/GeomSurf-7/gm255.uai,625.24,595.94,8.64,1199.04,12.07
CVPR/GeomSurf-7/gm262.uai,0.18,0.83,0.42,1198.77,2.65
CVPR/GeomSurf-7/gm286.uai,1.91,2.68,1.86,1198.87,6.49
CVPR/GeomSurf-7/gm81.uai,0.33,1.35,1.55,1198.78,4.01
CVPR/GeomSurf-7/gm295.uai,2.43,4.72,6.86,1198.91,12.66
CVPR/GeomSurf-7/gm296.uai,0.73,1.59,1.84,1198.64,6.82
CVPR/GeomSurf-7/gm20.uai,0.22,0.92,0.39,1198.3,3.11
CVPR/GeomSurf-7/gm77.uai,0.11,0.71,0.25,85.32,2.17
CVPR/GeomSurf-7/gm147.uai,2.61,3.92,7.37,1150.93,13.0
CVPR/GeomSurf-7/gm156.uai,0.78,1.13,1.15,1198.88,4.63
CVPR/GeomSurf-7/gm16.uai,0.46,1.35,0.91,1198.8,4.23
CVPR/GeomSurf-7/gm201.uai,0.36,1.15,2.26,1198.57,3.61
CVPR/GeomSurf-7/gm23.uai,1200.0,1191.84,8.48,1199.05,15.64
CVPR/GeomSurf-7/gm134.uai,0.7,1.7,1.82,1198.78,10.04
CVPR/GeomSurf-7/gm96.uai,23.72,19.32,8.18,1200.0,17.62
CVPR/GeomSurf-7/gm225.uai,0.04,0.48,0.08,6.44,1.22
CVPR/GeomSurf-7/gm235.uai,16.36,45.39,1.63,1198.71,4.83
CVPR/GeomSurf-7/gm267.uai,404.89,1129.33,6.4,1198.88,15.79
CVPR/GeomSurf-7/gm291.uai,220.6,331.51,6.88,1153.74,11.66
CVPR/GeomSurf-7/gm35.uai,2.37,7.57,3.14,1198.98,8.24
CVPR/GeomSurf-7/gm42.uai,38.17,167.37,7.98,1198.87,12.65
CVPR/GeomSurf-7/gm89.uai,0.17,1.06,0.25,1198.77,3.46
CVPR/GeomSurf-7/gm9.uai,6.36,78.12,7.21,1136.02,9.64
CVPR/GeomSurf-7/gm150.uai,38.47,1191.05,5.25,1142.24,9.16
CVPR/GeomSurf-7/gm165.uai,368.59,126.36,5.87,1125.52,10.21
CVPR/GeomSurf-7/gm199.uai,0.64,1.6,1.4,1188.75,6.45
CVPR/GeomSurf-7/gm219.uai,5.24,105.21,4.64,1198.92,9.24
CVPR/GeomSurf-7/gm217.uai,0.32,0.93,0.29,32.4,3.28
