instance,toulbar2,tb2incop,mplp2,cplexdirect,cplextuple
CVPR/SceneDecomp/9004353.uai,-901.624,-901.624,-901.624,-901.624,-901.624
CVPR/SceneDecomp/6000168.uai,-814.002,-814.002,-814.002,-814.002,-814.002
CVPR/SceneDecomp/1001794.uai,-1091.2,-1091.2,-1091.2,-1091.2,-1091.2
CVPR/SceneDecomp/0010830.uai,-1019.89,-1019.89,-1019.89,-1019.89,-1019.89
CVPR/SceneDecomp/2000003.uai,-900.577,-900.577,-900.577,-900.577,-900.577
CVPR/SceneDecomp/5000172.uai,-820.938,-820.938,-820.938,-820.938,-820.938
CVPR/SceneDecomp/5000173.uai,-915.621,-915.621,-915.621,-915.554,-915.621
CVPR/SceneDecomp/5000199.uai,-857.59,-857.59,-857.59,-857.59,-857.59
CVPR/SceneDecomp/6000002.uai,-911.646,-911.646,-911.646,-911.646,-911.646
CVPR/SceneDecomp/6000027.uai,-950.753,-950.753,-950.753,-950.753,-950.753
CVPR/SceneDecomp/6000043.uai,-929.644,-929.644,-929.644,-929.644,-929.644
CVPR/SceneDecomp/6000067.uai,-895.822,-895.822,-895.822,-895.822,-895.822
CVPR/SceneDecomp/6000217.uai,-951.016,-951.016,-951.016,-951.016,-951.016
CVPR/SceneDecomp/6000289.uai,-978.933,-978.933,-978.933,-978.933,-978.933
CVPR/SceneDecomp/9003333.uai,-834.724,-834.724,-834.724,-834.724,-834.724
CVPR/SceneDecomp/1000413.uai,-920.09,-920.09,-920.09,-920.09,-920.09
CVPR/SceneDecomp/3002905.uai,-596.805,-596.805,-596.805,-596.805,-596.805
CVPR/SceneDecomp/6000018.uai,-819.263,-819.263,-819.263,-819.263,-819.263
CVPR/SceneDecomp/6000242.uai,-878.921,-878.921,-878.921,-878.921,-878.921
CVPR/SceneDecomp/0000759.uai,-780.146,-780.146,-780.146,-780.146,-780.146
CVPR/SceneDecomp/0100030.uai,-850.752,-850.752,-850.752,-850.752,-850.752
CVPR/SceneDecomp/3000076.uai,-797.614,-797.614,-797.614,-797.614,-797.614
CVPR/SceneDecomp/6000349.uai,-893.19,-893.19,-893.19,-893.172,-893.19
CVPR/SceneDecomp/9000003.uai,-681.786,-681.786,-681.786,-678.81,-681.786
CVPR/SceneDecomp/2000039.uai,-769.966,-769.966,-769.966,-769.966,-769.966
CVPR/SceneDecomp/6000008.uai,-850.735,-850.735,-850.735,-850.735,-850.735
CVPR/SceneDecomp/6000029.uai,-858.091,-858.091,-858.091,-858.091,-858.091
CVPR/SceneDecomp/6000355.uai,-974.839,-974.839,-974.839,-974.839,-974.839
CVPR/SceneDecomp/6000127.uai,-776.511,-776.511,-776.511,-776.511,-776.511
CVPR/SceneDecomp/3001421.uai,-944.277,-944.277,-944.277,-944.029,-944.277
CVPR/SceneDecomp/3003328.uai,-809.394,-809.394,-809.394,-809.394,-809.394
CVPR/SceneDecomp/6000306.uai,-858.852,-858.852,-858.852,-858.852,-858.852
CVPR/SceneDecomp/6000343.uai,-1064.4,-1064.4,-1064.4,-1064.4,-1064.4
CVPR/SceneDecomp/8003952.uai,-761.35,-761.35,-761.35,-761.35,-761.35
CVPR/SceneDecomp/8008545.uai,-1036.77,-1036.77,-1036.77,-1036.77,-1036.77
CVPR/SceneDecomp/9005105.uai,-873.243,-873.243,-873.243,-873.243,-873.243
CVPR/SceneDecomp/6000120.uai,-924.062,-924.062,-924.062,-924.062,-924.062
CVPR/SceneDecomp/3000119.uai,-1231.09,-1231.09,-1231.09,-1231.09,-1231.09
CVPR/SceneDecomp/3001131.uai,-764.389,-764.389,-764.389,-764.389,-764.389
CVPR/SceneDecomp/5000149.uai,-957.317,-957.317,-957.317,-957.317,-957.317
CVPR/SceneDecomp/6000010.uai,-921.82,-921.82,-921.82,-921.82,-921.82
CVPR/SceneDecomp/6000014.uai,-962.804,-962.804,-962.804,-962.804,-962.804
CVPR/SceneDecomp/6000244.uai,-941.129,-941.129,-941.129,-941.129,-941.129
CVPR/SceneDecomp/9004368.uai,-743.92,-743.92,-743.92,-743.92,-743.92
CVPR/SceneDecomp/6000179.uai,-750.016,-750.016,-750.016,-750.016,-750.016
CVPR/SceneDecomp/3002082.uai,-641.621,-641.621,-641.621,-641.285,-641.621
CVPR/SceneDecomp/9004060.uai,-928.496,-928.496,-928.496,-928.496,-928.496
CVPR/SceneDecomp/1000351.uai,-1113.2,-1113.2,-1113.2,-1113.2,-1113.2
CVPR/SceneDecomp/0000643.uai,-758.208,-758.208,-758.208,-758.208,-758.208
CVPR/SceneDecomp/0000072.uai,-874.115,-874.115,-874.115,-874.115,-874.115
CVPR/SceneDecomp/6000068.uai,-716.108,-716.108,-716.108,-716.108,-716.108
CVPR/SceneDecomp/6000206.uai,-913.955,-913.955,-913.955,-913.955,-913.955
CVPR/SceneDecomp/6000239.uai,-1075.96,-1075.96,-1075.96,-1075.96,-1075.96
CVPR/SceneDecomp/6000180.uai,-866.166,-866.166,-866.166,-866.166,-866.166
CVPR/SceneDecomp/0102170.uai,-809.678,-809.678,-809.678,-809.678,-809.678
CVPR/SceneDecomp/0105159.uai,-951.693,-951.693,-951.693,-951.693,-951.693
CVPR/SceneDecomp/0105305.uai,-925.323,-925.323,-925.323,-922.99,-925.323
CVPR/SceneDecomp/1000947.uai,-992.233,-992.233,-992.233,-992.233,-992.233
CVPR/SceneDecomp/6000254.uai,-879.691,-879.691,-879.691,-879.691,-879.691
CVPR/SceneDecomp/6000312.uai,-921.004,-921.004,-921.004,-921.004,-921.004
CVPR/SceneDecomp/6000160.uai,-813.285,-813.285,-813.285,-813.285,-813.285
CVPR/SceneDecomp/0103468.uai,-1005.07,-1005.07,-1005.07,-1005.07,-1005.07
CVPR/SceneDecomp/1001252.uai,-688.024,-688.024,-688.024,-688.024,-688.024
CVPR/SceneDecomp/1100029.uai,-822.11,-822.11,-822.11,-822.11,-822.11
CVPR/SceneDecomp/0004498.uai,-821.129,-821.129,-821.129,-821.129,-821.129
CVPR/SceneDecomp/0104808.uai,-970.069,-970.069,-970.069,-970.069,-970.069
CVPR/SceneDecomp/1000105.uai,-864.57,-864.57,-864.57,-864.57,-864.57
CVPR/SceneDecomp/5000131.uai,-823.974,-823.974,-823.974,-823.974,-823.974
CVPR/SceneDecomp/6000028.uai,-953.318,-953.318,-953.318,-953.318,-953.318
CVPR/SceneDecomp/6000247.uai,-911.724,-911.724,-911.724,-911.724,-911.724
CVPR/SceneDecomp/8001974.uai,-815.64,-815.64,-815.64,-815.64,-815.64
CVPR/SceneDecomp/6000159.uai,-816.975,-816.975,-816.975,-816.975,-816.975
CVPR/SceneDecomp/6000204.uai,-962.616,-962.616,-962.616,-962.616,-962.616
CVPR/SceneDecomp/3000945.uai,-717.011,-717.011,-717.011,-717.011,-717.011
CVPR/SceneDecomp/0103256.uai,-837.1,-837.1,-837.1,-837.1,-837.1
CVPR/SceneDecomp/1100030.uai,-831.206,-831.206,-831.206,-831.206,-831.206
CVPR/SceneDecomp/6000020.uai,-962.655,-962.655,-962.655,-962.655,-962.655
CVPR/SceneDecomp/6000062.uai,-819.393,-819.393,-819.393,-819.393,-819.393
CVPR/SceneDecomp/6000344.uai,-927.52,-927.52,-927.52,-927.52,-927.52
CVPR/SceneDecomp/8004573.uai,-728.654,-728.654,-728.654,-728.654,-728.654
CVPR/SceneDecomp/9001001.uai,-915.651,-915.651,-915.651,-915.651,-915.651
CVPR/SceneDecomp/6000194.uai,-901.001,-901.001,-901.001,-901.001,-901.001
CVPR/SceneDecomp/0003423.uai,-795.511,-795.511,-795.511,-795.511,-795.511
CVPR/SceneDecomp/0101463.uai,-658.768,-658.768,-658.768,-658.768,-658.768
CVPR/SceneDecomp/3000716.uai,-611.265,-611.265,-611.265,-611.265,-611.265
CVPR/SceneDecomp/6000091.uai,-912.235,-912.235,-912.235,-912.235,-912.235
CVPR/SceneDecomp/6000195.uai,-970.874,-970.874,-970.874,-970.874,-970.874
CVPR/SceneDecomp/5000192.uai,-679.249,-679.249,-679.249,-676.259,-679.249
CVPR/SceneDecomp/5000203.uai,-596.034,-596.034,-596.034,-595.348,-596.034
CVPR/SceneDecomp/5000265.uai,-730.511,-730.511,-730.511,-730.511,-730.511
CVPR/SceneDecomp/6000064.uai,-1008.17,-1008.17,-1008.17,-1008.17,-1008.17
CVPR/SceneDecomp/5000174.uai,-913.919,-913.919,-913.919,-913.919,-913.919
CVPR/SceneDecomp/6000335.uai,-880.161,-880.161,-880.161,-880.161,-880.161
CVPR/SceneDecomp/9003378.uai,-832.651,-832.651,-832.651,-832.536,-832.651
CVPR/SceneDecomp/6000122.uai,-924.26,-924.26,-924.26,-924.26,-924.26
CVPR/SceneDecomp/6000144.uai,-845.414,-845.414,-845.414,-845.346,-845.414
CVPR/SceneDecomp/6000303.uai,-948.73,-948.73,-948.73,-948.73,-948.73
CVPR/SceneDecomp/1000580.uai,-807.224,-807.224,-807.224,-806.825,-807.224
CVPR/SceneDecomp/6000231.uai,-955.363,-955.363,-955.363,-955.363,-955.363
CVPR/SceneDecomp/1000061.uai,-925.141,-925.141,-925.141,-925.141,-925.141
CVPR/SceneDecomp/6000318.uai,-712.553,-712.553,-712.553,-712.553,-712.553
CVPR/SceneDecomp/6000137.uai,-821.115,-821.115,-821.115,-821.115,-821.115
CVPR/SceneDecomp/6000155.uai,-907.885,-907.885,-907.885,-907.885,-907.885
CVPR/SceneDecomp/6000171.uai,-864.204,-864.204,-864.204,-864.204,-864.204
CVPR/SceneDecomp/2000043.uai,-784.934,-784.934,-784.934,-784.934,-784.934
CVPR/SceneDecomp/5000200.uai,-755.169,-755.169,-755.169,-755.169,-755.169
CVPR/SceneDecomp/1000097.uai,-749.646,-749.646,-749.646,-749.646,-749.646
CVPR/SceneDecomp/5000226.uai,-667.07,-667.07,-667.07,-667.07,-667.07
CVPR/SceneDecomp/6000060.uai,-771.894,-771.894,-771.894,-771.894,-771.894
CVPR/SceneDecomp/6000069.uai,-907.789,-907.789,-907.789,-907.789,-907.789
CVPR/SceneDecomp/6000250.uai,-930.451,-930.451,-930.451,-930.451,-930.451
CVPR/SceneDecomp/9004879.uai,-727.756,-727.756,-727.756,-727.756,-727.756
CVPR/SceneDecomp/6000147.uai,-909.943,-909.943,-909.943,-909.943,-909.943
CVPR/SceneDecomp/0010950.uai,-989.47,-989.47,-989.47,-989.47,-989.47
CVPR/SceneDecomp/0003957.uai,-595.63,-595.63,-595.63,-595.63,-595.63
CVPR/SceneDecomp/1000929.uai,-903.401,-903.401,-903.401,-903.401,-903.401
CVPR/SceneDecomp/2000031.uai,-819.106,-819.106,-819.106,-819.106,-819.106
CVPR/SceneDecomp/0101492.uai,-940.181,-940.181,-940.181,-940.181,-940.181
CVPR/SceneDecomp/0011033.uai,-899.845,-899.845,-899.845,-899.845,-899.845
CVPR/SceneDecomp/3000148.uai,-812.21,-812.21,-812.21,-812.21,-812.21
CVPR/SceneDecomp/3000469.uai,-1003.59,-1003.59,-1003.59,-1003.59,-1003.59
CVPR/SceneDecomp/5000121.uai,-855.969,-855.969,-855.969,-855.969,-855.969
CVPR/SceneDecomp/5000147.uai,-750.526,-750.526,-750.526,-750.526,-750.526
CVPR/SceneDecomp/6000230.uai,-880.565,-880.565,-880.565,-880.565,-880.565
CVPR/SceneDecomp/6000235.uai,-749.762,-749.762,-749.762,-749.762,-749.762
CVPR/SceneDecomp/6000253.uai,-939.415,-939.415,-939.415,-939.415,-939.415
CVPR/SceneDecomp/6000259.uai,-967.586,-967.586,-967.586,-967.586,-967.586
CVPR/SceneDecomp/6000310.uai,-826.28,-826.28,-826.28,-826.28,-826.28
CVPR/SceneDecomp/8001155.uai,-778.749,-778.749,-778.749,-778.493,-778.749
CVPR/SceneDecomp/8002764.uai,-1017.78,-1017.78,-1017.78,-1017.78,-1017.78
CVPR/SceneDecomp/9001713.uai,-834.0,-834.0,-834.0,-834.0,-834.0
CVPR/SceneDecomp/9004520.uai,-871.218,-871.218,-871.218,-870.015,-871.218
CVPR/SceneDecomp/6000070.uai,-826.386,-826.386,-826.386,-826.386,-826.386
CVPR/SceneDecomp/6000116.uai,-864.488,-864.488,-864.488,-864.488,-864.488
CVPR/SceneDecomp/3001230.uai,-837.359,-837.359,-837.359,-837.359,-837.359
CVPR/SceneDecomp/0102403.uai,-793.047,-793.047,-793.047,-793.047,-793.047
CVPR/SceneDecomp/1001770.uai,-681.179,-681.179,-681.179,-681.179,-681.179
CVPR/SceneDecomp/1100006.uai,-615.118,-615.118,-615.118,-615.118,-615.118
CVPR/SceneDecomp/2000023.uai,-1015.96,-1015.96,-1015.96,-1015.96,-1015.96
CVPR/SceneDecomp/3001336.uai,-639.355,-639.355,-639.355,-630.091,-639.355
CVPR/SceneDecomp/5000119.uai,-844.448,-844.448,-844.448,-844.448,-844.448
CVPR/SceneDecomp/5000120.uai,-723.382,-723.382,-723.382,-723.382,-723.382
CVPR/SceneDecomp/6000332.uai,-890.027,-890.027,-890.027,-890.027,-890.027
CVPR/SceneDecomp/9000395.uai,-822.734,-822.734,-822.734,-822.734,-822.734
CVPR/SceneDecomp/6000097.uai,-856.715,-856.715,-856.715,-856.715,-856.715
CVPR/SceneDecomp/6000109.uai,-955.502,-955.502,-955.502,-955.502,-955.502
CVPR/SceneDecomp/6000121.uai,-892.975,-892.975,-892.975,-892.975,-892.975
CVPR/SceneDecomp/0100579.uai,-955.858,-955.858,-955.858,-955.858,-955.858
CVPR/SceneDecomp/6000348.uai,-977.474,-977.474,-977.474,-977.474,-977.474
CVPR/SceneDecomp/5000184.uai,-922.473,-922.473,-922.473,-922.473,-922.473
CVPR/SceneDecomp/6000158.uai,-825.364,-825.364,-825.364,-825.364,-825.364
CVPR/SceneDecomp/1100017.uai,-881.544,-881.544,-881.544,-881.544,-881.544
CVPR/SceneDecomp/6000256.uai,-1011.92,-1011.92,-1011.92,-1011.92,-1011.92
CVPR/SceneDecomp/6000301.uai,-893.336,-893.336,-893.336,-893.336,-893.336
CVPR/SceneDecomp/9001300.uai,-923.492,-923.492,-923.492,-923.492,-923.492
CVPR/SceneDecomp/6000193.uai,-957.803,-957.803,-957.803,-957.803,-957.803
CVPR/SceneDecomp/0100132.uai,-1089.51,-1089.51,-1089.51,-1089.51,-1089.51
CVPR/SceneDecomp/6000073.uai,-818.404,-818.404,-818.404,-818.404,-818.404
CVPR/SceneDecomp/6000124.uai,-812.992,-812.992,-812.992,-812.992,-812.992
CVPR/SceneDecomp/3001004.uai,-823.905,-823.905,-823.905,-823.886,-823.905
CVPR/SceneDecomp/3002594.uai,-902.126,-902.126,-902.126,-902.126,-902.126
CVPR/SceneDecomp/3003731.uai,-803.309,-803.309,-803.309,-803.309,-803.309
CVPR/SceneDecomp/6000045.uai,-870.518,-870.518,-870.518,-870.518,-870.518
CVPR/SceneDecomp/6000175.uai,-821.952,-821.952,-821.952,-821.952,-821.952
CVPR/SceneDecomp/6000186.uai,-1034.89,-1034.89,-1034.89,-1034.89,-1034.89
CVPR/SceneDecomp/0003463.uai,-573.861,-573.861,-573.861,-573.861,-573.861
CVPR/SceneDecomp/0007545.uai,-694.037,-694.037,-694.037,-694.037,-694.037
CVPR/SceneDecomp/9001991.uai,-843.179,-843.179,-843.179,-843.179,-843.179
CVPR/SceneDecomp/9002090.uai,-933.269,-933.269,-933.269,-932.409,-933.269
CVPR/SceneDecomp/9002021.uai,-857.815,-857.815,-857.815,-857.815,-857.815
CVPR/SceneDecomp/6000061.uai,-893.914,-893.914,-893.914,-893.914,-893.914
CVPR/SceneDecomp/6000207.uai,-876.666,-876.666,-876.666,-876.666,-876.666
CVPR/SceneDecomp/6000222.uai,-923.236,-923.236,-923.236,-923.236,-923.236
CVPR/SceneDecomp/6000225.uai,-893.015,-893.015,-893.015,-893.015,-893.015
CVPR/SceneDecomp/6000277.uai,-926.146,-926.146,-926.146,-926.146,-926.146
CVPR/SceneDecomp/6000297.uai,-847.385,-847.385,-847.385,-847.385,-847.385
CVPR/SceneDecomp/6000203.uai,-926.015,-926.015,-926.015,-926.015,-926.015
CVPR/SceneDecomp/6000272.uai,-866.918,-866.918,-866.918,-866.918,-866.918
CVPR/SceneDecomp/0100026.uai,-694.217,-694.217,-694.217,-694.217,-694.217
CVPR/SceneDecomp/1100007.uai,-1010.03,-1010.03,-1010.03,-1010.03,-1010.03
CVPR/SceneDecomp/0003728.uai,-758.995,-758.995,-758.995,-758.995,-758.995
CVPR/SceneDecomp/0100241.uai,-852.137,-852.137,-852.137,-846.955,-852.137
CVPR/SceneDecomp/1100027.uai,-792.819,-792.819,-792.819,-792.819,-792.819
CVPR/SceneDecomp/6000299.uai,-933.442,-933.442,-933.442,-933.442,-933.442
CVPR/SceneDecomp/6000326.uai,-860.894,-860.894,-860.894,-860.894,-860.894
CVPR/SceneDecomp/6000337.uai,-996.14,-996.14,-996.14,-996.14,-996.14
CVPR/SceneDecomp/9004294.uai,-940.531,-940.531,-940.531,-940.531,-940.531
CVPR/SceneDecomp/9005245.uai,-1115.38,-1115.38,-1115.38,-1115.38,-1115.38
CVPR/SceneDecomp/9005273.uai,-655.727,-655.727,-655.727,-655.727,-655.727
CVPR/SceneDecomp/6000077.uai,-873.948,-873.948,-873.948,-873.948,-873.948
CVPR/SceneDecomp/6000098.uai,-730.226,-730.226,-730.226,-730.226,-730.226
CVPR/SceneDecomp/6000110.uai,-691.696,-691.696,-691.696,-690.225,-691.696
CVPR/SceneDecomp/6000115.uai,-864.592,-864.592,-864.592,-864.592,-864.592
CVPR/SceneDecomp/6000142.uai,-852.037,-852.037,-852.037,-852.037,-852.037
CVPR/SceneDecomp/5000123.uai,-839.718,-839.718,-839.718,-839.718,-839.718
CVPR/SceneDecomp/0000051.uai,-963.044,-963.044,-963.044,-963.044,-963.044
CVPR/SceneDecomp/1100015.uai,-1269.3,-1269.3,-1269.3,-1269.3,-1269.3
CVPR/SceneDecomp/6000350.uai,-768.922,-768.922,-768.922,-768.922,-768.922
CVPR/SceneDecomp/9002004.uai,-972.402,-972.402,-972.402,-972.402,-972.402
CVPR/SceneDecomp/6000125.uai,-867.835,-867.835,-867.835,-867.835,-867.835
CVPR/SceneDecomp/6000132.uai,-850.858,-850.858,-850.858,-850.858,-850.858
CVPR/SceneDecomp/6000150.uai,-843.767,-843.767,-843.767,-843.767,-843.767
CVPR/SceneDecomp/5000264.uai,-745.635,-745.635,-745.635,-745.635,-745.635
CVPR/SceneDecomp/6000011.uai,-810.139,-810.139,-810.139,-810.139,-810.139
CVPR/SceneDecomp/5000144.uai,-701.262,-701.262,-701.262,-700.843,-701.262
CVPR/SceneDecomp/0100091.uai,-928.182,-928.182,-928.182,-928.182,-928.182
CVPR/SceneDecomp/5000130.uai,-744.688,-744.688,-744.688,-744.688,-744.688
CVPR/SceneDecomp/6000243.uai,-972.508,-972.508,-972.508,-972.508,-972.508
CVPR/SceneDecomp/6000267.uai,-908.396,-908.396,-908.396,-908.396,-908.396
CVPR/SceneDecomp/6000321.uai,-848.297,-848.297,-848.297,-848.297,-848.297
CVPR/SceneDecomp/9001034.uai,-856.085,-856.085,-856.085,-856.085,-856.085
CVPR/SceneDecomp/3001891.uai,-1169.91,-1169.91,-1169.91,-1169.91,-1169.91
CVPR/SceneDecomp/3001826.uai,-694.782,-694.782,-694.782,-690.58,-694.782
CVPR/SceneDecomp/2000035.uai,-844.62,-844.62,-844.62,-844.62,-844.62
CVPR/SceneDecomp/5000183.uai,-865.785,-865.785,-865.785,-865.785,-865.785
CVPR/SceneDecomp/6000257.uai,-996.797,-996.797,-996.797,-996.797,-996.797
CVPR/SceneDecomp/6000266.uai,-1000.94,-1000.94,-1000.94,-1000.94,-1000.94
CVPR/SceneDecomp/6000133.uai,-780.424,-780.424,-780.424,-780.424,-780.424
CVPR/SceneDecomp/5000195.uai,-816.496,-816.496,-816.496,-816.496,-816.496
CVPR/SceneDecomp/6000039.uai,-866.858,-866.858,-866.858,-866.858,-866.858
CVPR/SceneDecomp/6000284.uai,-887.93,-887.93,-887.93,-887.93,-887.93
CVPR/SceneDecomp/6000331.uai,-922.362,-922.362,-922.362,-922.362,-922.362
CVPR/SceneDecomp/6000334.uai,-877.184,-877.184,-877.184,-877.184,-877.184
CVPR/SceneDecomp/6000336.uai,-851.236,-851.236,-851.236,-851.236,-851.236
CVPR/SceneDecomp/6000083.uai,-830.91,-830.91,-830.91,-830.91,-830.91
CVPR/SceneDecomp/6000141.uai,-862.862,-862.862,-862.862,-862.862,-862.862
CVPR/SceneDecomp/6000162.uai,-1034.63,-1034.63,-1034.63,-1034.63,-1034.63
CVPR/SceneDecomp/1000882.uai,-955.751,-955.751,-955.751,-955.751,-955.751
CVPR/SceneDecomp/1100001.uai,-852.496,-852.496,-852.496,-852.496,-852.496
CVPR/SceneDecomp/1100031.uai,-732.779,-732.779,-732.779,-732.779,-732.779
CVPR/SceneDecomp/6000286.uai,-859.386,-859.386,-859.386,-859.386,-859.386
CVPR/SceneDecomp/2000037.uai,-811.72,-811.72,-811.72,-811.72,-811.72
CVPR/SceneDecomp/5000175.uai,-811.924,-811.924,-811.924,-811.924,-811.924
CVPR/SceneDecomp/6000001.uai,-912.961,-912.961,-912.961,-912.961,-912.961
CVPR/SceneDecomp/6000227.uai,-891.166,-891.166,-891.166,-891.166,-891.166
CVPR/SceneDecomp/6000324.uai,-800.048,-800.048,-800.048,-800.048,-800.048
CVPR/SceneDecomp/6000333.uai,-874.625,-874.625,-874.625,-874.625,-874.625
CVPR/SceneDecomp/8006302.uai,-839.515,-839.515,-839.515,-839.515,-839.515
CVPR/SceneDecomp/9004766.uai,-672.965,-672.965,-672.965,-672.965,-672.965
CVPR/SceneDecomp/6000128.uai,-865.858,-865.858,-865.858,-865.858,-865.858
CVPR/SceneDecomp/6000189.uai,-799.401,-799.401,-799.401,-799.401,-799.401
CVPR/SceneDecomp/2000012.uai,-757.929,-757.929,-757.929,-757.929,-757.929
CVPR/SceneDecomp/2000022.uai,-860.327,-860.327,-860.327,-860.327,-860.327
CVPR/SceneDecomp/6000022.uai,-1063.22,-1063.22,-1063.22,-1063.22,-1063.22
CVPR/SceneDecomp/6000057.uai,-922.017,-922.017,-922.017,-922.017,-922.017
CVPR/SceneDecomp/6000205.uai,-804.366,-804.366,-804.366,-804.366,-804.366
CVPR/SceneDecomp/6000212.uai,-794.222,-794.222,-794.222,-794.222,-794.222
CVPR/SceneDecomp/9000001.uai,-889.237,-889.237,-889.237,-889.237,-889.237
CVPR/SceneDecomp/9000210.uai,-797.652,-797.652,-797.652,-797.652,-797.652
CVPR/SceneDecomp/9002861.uai,-868.926,-868.926,-868.926,-868.926,-868.926
CVPR/SceneDecomp/6000167.uai,-825.648,-825.648,-825.648,-825.648,-825.648
CVPR/SceneDecomp/3000759.uai,-476.995,-476.995,-476.995,-472.627,-476.995
CVPR/SceneDecomp/3002059.uai,-816.793,-816.793,-816.793,-816.793,-816.793
CVPR/SceneDecomp/3002366.uai,-806.671,-806.671,-806.671,-806.671,-806.671
CVPR/SceneDecomp/4100246.uai,-909.748,-909.748,-909.748,-909.748,-909.748
CVPR/SceneDecomp/9004242.uai,-844.226,-844.226,-844.226,-844.226,-844.226
CVPR/SceneDecomp/5000162.uai,-895.914,-895.914,-895.914,-895.914,-895.914
CVPR/SceneDecomp/6000246.uai,-877.317,-877.317,-877.317,-877.317,-877.317
CVPR/SceneDecomp/6000281.uai,-945.152,-945.152,-945.152,-945.152,-945.152
CVPR/SceneDecomp/6000304.uai,-933.008,-933.008,-933.008,-933.008,-933.008
CVPR/SceneDecomp/9005294.uai,-1080.63,-1080.63,-1080.63,-1080.63,-1080.63
CVPR/SceneDecomp/6000084.uai,-886.932,-886.932,-886.932,-886.932,-886.932
CVPR/SceneDecomp/0004294.uai,-623.812,-623.812,-623.812,-623.812,-623.812
CVPR/SceneDecomp/0006575.uai,-718.728,-718.728,-718.728,-718.728,-718.728
CVPR/SceneDecomp/6000198.uai,-925.869,-925.869,-925.869,-925.869,-925.869
CVPR/SceneDecomp/9000136.uai,-973.093,-973.093,-973.093,-973.093,-973.093
CVPR/SceneDecomp/6000135.uai,-772.245,-772.245,-772.245,-772.245,-772.245
CVPR/SceneDecomp/0101434.uai,-758.231,-758.231,-758.231,-758.231,-758.231
CVPR/SceneDecomp/0103344.uai,-700.962,-700.962,-700.962,-700.962,-700.962
CVPR/SceneDecomp/0003178.uai,-582.607,-582.607,-582.607,-578.403,-582.607
CVPR/SceneDecomp/3003448.uai,-1170.07,-1170.07,-1170.07,-1170.07,-1170.07
CVPR/SceneDecomp/6000047.uai,-872.404,-872.404,-872.404,-872.404,-872.404
CVPR/SceneDecomp/6000219.uai,-929.834,-929.834,-929.834,-929.834,-929.834
CVPR/SceneDecomp/6000221.uai,-916.743,-916.743,-916.743,-916.743,-916.743
CVPR/SceneDecomp/6000273.uai,-1015.4,-1015.4,-1015.4,-1015.4,-1015.4
CVPR/SceneDecomp/6000320.uai,-945.98,-945.98,-945.98,-945.98,-945.98
CVPR/SceneDecomp/6000338.uai,-958.068,-958.068,-958.068,-958.068,-958.068
CVPR/SceneDecomp/6000346.uai,-939.709,-939.709,-939.709,-939.709,-939.709
CVPR/SceneDecomp/1100009.uai,-834.601,-834.601,-834.601,-834.601,-834.601
CVPR/SceneDecomp/1100011.uai,-693.351,-693.351,-693.351,-693.351,-693.351
CVPR/SceneDecomp/2000036.uai,-875.368,-875.368,-875.368,-875.368,-875.368
CVPR/SceneDecomp/0104958.uai,-1097.99,-1097.99,-1097.99,-1097.99,-1097.99
CVPR/SceneDecomp/3002221.uai,-626.076,-626.076,-626.076,-626.076,-626.076
CVPR/SceneDecomp/0102544.uai,-819.76,-819.76,-819.76,-819.76,-819.76
CVPR/SceneDecomp/0000382.uai,-786.313,-786.313,-786.313,-786.313,-786.313
CVPR/SceneDecomp/6000214.uai,-1041.39,-1041.39,-1041.39,-1041.39,-1041.39
CVPR/SceneDecomp/6000265.uai,-1036.47,-1036.47,-1036.47,-1036.47,-1036.47
CVPR/SceneDecomp/6000313.uai,-815.828,-815.828,-815.828,-815.828,-815.828
CVPR/SceneDecomp/6000347.uai,-823.047,-823.047,-823.047,-823.047,-823.047
CVPR/SceneDecomp/9004066.uai,-1159.86,-1159.86,-1159.86,-1159.86,-1159.86
CVPR/SceneDecomp/6000113.uai,-894.717,-894.717,-894.717,-894.717,-894.717
CVPR/SceneDecomp/6000140.uai,-854.226,-854.226,-854.226,-854.226,-854.226
CVPR/SceneDecomp/0105146.uai,-756.821,-756.821,-756.821,-756.821,-756.821
CVPR/SceneDecomp/0000952.uai,-752.585,-752.585,-752.585,-752.585,-752.585
CVPR/SceneDecomp/6000024.uai,-869.078,-869.078,-869.078,-869.078,-869.078
CVPR/SceneDecomp/6000275.uai,-859.462,-859.462,-859.462,-859.462,-859.462
CVPR/SceneDecomp/6000295.uai,-872.668,-872.668,-872.668,-872.668,-872.668
